x	y
1	-0.0000358
2	-0.0000358
3	-0.0000358
4	-0.0000358
5	-0.0000358
6	-0.0000358
7	-0.0000358
8	-0.0000358
9	-0.0000358
10	-0.0000358
11	-0.0000358
12	-0.0000358
13	-0.0000358
14	-0.0000358
15	-0.0000358
16	-0.0000358
17	-0.0000358
18	-0.0000358
19	-0.0000358
20	-0.0000358
21	-0.0000358
22	-0.0000358
23	-0.0000358
24	-0.0000358
25	-0.0000358
26	-0.0000358
27	-0.0000358
28	-0.0000358
29	-0.0000358
30	-0.0000358
31	-0.0000358
32	-0.0000358
33	-0.0000358
34	-0.0000358
35	-0.0000358
36	-0.0000358
37	-0.0000358
38	-0.0000358
39	-0.0000358
40	-0.0000358
41	-0.0000358
42	-0.0000358
43	-0.0000358
44	-0.0000358
45	-0.0000358
46	-0.0000358
47	-0.0000358
48	-0.0000358
49	-0.0000358
50	-0.0000358
51	-0.0000358
52	-0.0000358
53	-0.0000358
54	-0.0000358
55	-0.0000358
56	-0.0000358
57	-0.0000358
58	-0.0000358
59	-0.0000358
60	-0.0000358
61	-0.0000358
62	-0.0000358
63	-0.0000358
64	-0.0000358
65	-0.0000358
66	-0.0000358
67	-0.0000358
68	-0.0000358
69	-0.0000358
70	-0.0000358
71	-0.0000358
72	-0.0000358
73	-0.0000358
74	-0.0000358
75	-0.0000358
76	-0.0000358
77	-0.0000358
78	-0.0000358
79	-0.0000358
80	-0.0000358
81	-0.0000358
82	-0.0000358
83	-0.0000358
84	-0.0000358
85	-0.0000358
86	-0.0000358
87	-0.0000358
88	-0.0000358
89	-0.0000358
90	-0.0000358
91	-0.0000358
92	-0.0000358
93	-0.0000358
94	-0.0000358
95	-0.0000358
96	-0.0000358
97	-0.0000359
98	-0.0000359
99	-0.0000359
100	-0.0000359
101	-0.0000359
102	-0.0000359
103	-0.0000359
104	-0.0000359
105	-0.0000359
106	-0.0000359
107	-0.0000359
108	-0.0000359
109	-0.0000359
110	-0.0000359
111	-0.0000359
112	-0.0000359
113	-0.0000359
114	-0.0000359
115	-0.0000359
116	-0.0000359
117	-0.0000359
118	-0.0000359
119	-0.0000359
120	-0.0000359
121	-0.0000360
122	-0.0000360
123	-0.0000360
124	-0.0000360
125	-0.0000360
126	-0.0000360
127	-0.0000360
128	-0.0000360
129	-0.0000360
130	-0.0000360
131	-0.0000360
132	-0.0000360
133	-0.0000360
134	-0.0000360
